3.9421250149,0.0897940692,-9.096544363,3.9874367966,0.0448970346,-8.8735898443,3.919469124,0.0224485173,-8.7844080368,3.8061896695,0.1795881384,-8.9627716517,3.6022866515,-0.0448970346,-9.1188398148,3.7608778877,-0.1571396211,-8.9627716517,3.7835337786,0.1346911038,-8.918180748,3.7608778877,0.0673455519,-9.0073625555,3.715566106,-0.1795881384,-9.0296580074,3.6702543242,0.0673455519,-8.9404761999,4.0327485784,-0.2020366557,-8.9850671036,3.8968132331,-0.0448970346,-8.918180748,3.8968132331,-0.0448970346,-8.8958852961,3.8061896695,-0.224485173,-9.1857261704,3.8288455604,-0.0448970346,-8.8958852961,3.9421250149,-0.1795881384,-9.0742489111,3.6702543242,-0.2020366557,-8.918180748,3.8515014513,-0.224485173,-8.8512943924,3.6702543242,-0.1795881384,-8.9404761999,3.8061896695,-0.0448970346,-9.0296580074,3.8515014513,-0.0224485173,-8.8958852961,3.715566106,-0.2693822076,-8.6952262293,3.715566106,-0.2020366557,-9.0296580074,3.6702543242,-0.1346911038,-9.0296580074,3.715566106,-0.3142792422,-8.918180748,3.7835337786,-0.0897940692,-8.9850671036,3.8061896695,-0.2469336903,-9.0296580074,3.4890071971,-0.1571396211,-9.0742489111,3.6929102151,-0.2469336903,-8.9850671036,3.6249425424,-0,-8.7844080368,3.6702543242,0.0448970346,-9.1188398148,3.715566106,-0.0897940692,-9.1188398148,3.8061896695,-0.0897940692,-8.9404761999,3.6702543242,-0.1346911038,-8.8512943924,3.6702543242,-0.224485173,-8.9850671036,3.6249425424,0.1346911038,-8.9404761999,3.6702543242,-0.0448970346,-8.8289989405,3.8515014513,0.0448970346,-8.7844080368,3.6929102151,0.0224485173,-8.9627716517,3.9647809058,-0.0448970346,-8.8067034887,SITTING
3.9874367966,0.1346911038,-8.7621125849,4.0780603602,0.4265218287,-8.6952262293,4.2139957055,0.3367277595,-8.6283398737,4.1686839238,0.3367277595,-8.9404761999,4.3046192691,0.3591762768,-8.7621125849,4.3046192691,0.3142792422,-8.739817133,4.1460280329,0.3591762768,-8.8067034887,4.1007162511,0.1795881384,-8.8735898443,4.2139957055,0.3591762768,-8.7621125849,4.0327485784,0.4040733114,-8.6952262293,4.1913398147,0.448970346,-8.7621125849,4.0780603602,0.2693822076,-8.6060444218,4.2139957055,0.2693822076,-8.8067034887,4.1913398147,0.0673455519,-8.8067034887,4.2139957055,0.5163158979,-8.6729307774,4.2819633782,0.4938673806,-8.6729307774,4.1686839238,0.448970346,-8.8289989405,4.123372142,0.5387644152,-8.58374897,4.1460280329,0.4265218287,-8.9850671036,4.1007162511,0.2693822076,-8.7621125849,4.0780603602,0.3142792422,-8.8735898443,4.2593074873,0.448970346,-8.6283398737,4.2139957055,0.5163158979,-8.8512943924,4.2139957055,0.5163158979,-8.6729307774,4.2593074873,0.3591762768,-8.8289989405,4.1686839238,0.4265218287,-8.7844080368,4.1460280329,0.5387644152,-9.096544363,4.0780603602,0.224485173,-8.6729307774,4.0327485784,0.2469336903,-8.7175216812,3.9874367966,0.3142792422,-8.8512943924,4.0554044693,0.448970346,-8.6729307774,4.0327485784,0.1571396211,-8.7844080368,3.8061896695,0.3816247941,-8.8289989405,4.0780603602,0.5163158979,-8.8067034887,3.8515014513,0.224485173,-8.9627716517,3.9421250149,0.0897940692,-8.8735898443,3.7835337786,0.2918307249,-9.0519534592,4.0780603602,0.0448970346,-8.7175216812,4.0327485784,0.3142792422,-8.7175216812,3.9421250149,0.1122425865,-8.9404761999,SITTING
4.4178987236,0.4265218287,-8.6506353256,4.3952428327,0.3367277595,-8.7175216812,4.4858663962,0.4040733114,-8.4276808069,4.4858663962,0.5387644152,-8.739817133,4.3952428327,0.2693822076,-8.6729307774,4.3499310509,0.5612129325,-8.8067034887,4.5764899598,0.2693822076,-8.3607944513,4.4405546144,0.5387644152,-8.6729307774,4.5991458507,0.5387644152,-8.7621125849,4.4405546144,0.3816247941,-8.5391580662,4.5764899598,0.6061099671,-8.6506353256,4.32727516,0.3367277595,-8.739817133,4.3952428327,0.448970346,-8.5614535181,4.5085222871,0.3591762768,-8.6729307774,4.5764899598,0.3142792422,-8.6506353256,4.5538340689,0.1795881384,-8.6952262293,4.5085222871,0.4040733114,-8.7175216812,4.5764899598,0.2918307249,-8.6729307774,4.6218017416,0.3591762768,-8.4945671625,4.7577370869,0.2693822076,-8.405385355,4.4858663962,0.448970346,-8.4276808069,4.3952428327,0.4040733114,-8.3607944513,4.5764899598,0.5612129325,-8.58374897,4.5764899598,0.3591762768,-8.5614535181,4.5764899598,0.2020366557,-8.6729307774,4.2139957055,0.2693822076,-8.4722717106,4.4405546144,0.3367277595,-8.5391580662,4.7124253051,0.448970346,-8.58374897,4.4632105053,0.2693822076,-8.5614535181,4.4632105053,0.3591762768,-8.6060444218,4.531178178,-0,-8.6729307774,4.531178178,0.4938673806,-8.6060444218,4.4858663962,0.3142792422,-8.6506353256,4.531178178,0.2693822076,-8.6060444218,4.7124253051,0.5163158979,-8.4945671625,4.6671135233,0.1346911038,-8.6506353256,4.7577370869,0.3367277595,-8.6283398737,4.7803929778,0.2020366557,-8.405385355,4.4178987236,0.4265218287,-8.4945671625,4.6218017416,0.4040733114,-8.4945671625,SITTING
2.8546422521,-0.2693822076,-9.1857261704,2.877298143,-0.1795881384,-9.0742489111,3.0358893793,-0.1795881384,-9.3194988817,3.0585452702,-0.3591762768,-9.2526125261,3.1491688337,-0.2693822076,-9.3863852373,2.7187069068,-0.0897940692,-9.2972034298,3.0358893793,-0.0448970346,-9.1634307186,2.9905775975,-0.1795881384,-9.1634307186,3.0358893793,-0.1795881384,-9.2080216223,2.8999540339,-0.1346911038,-9.3863852373,2.9905775975,-0.1795881384,-9.4755670448,3.0358893793,-0.2020366557,-9.3417943335,3.081201161,-0.1795881384,-9.2526125261,2.9905775975,-0.0448970346,-9.1634307186,3.0358893793,-0.1346911038,-9.096544363,3.2171365064,-0.0897940692,-9.3194988817,3.1491688337,-0.1346911038,-9.5201579485,2.9679217066,-0.224485173,-9.3194988817,3.0585452702,-0.2020366557,-9.2303170742,2.9679217066,-0.0897940692,-9.3640897854,3.1265129428,0.0897940692,-9.2303170742,3.1944806155,0.0224485173,-9.2972034298,3.0358893793,-0,-9.0742489111,3.0585452702,-0.1346911038,-9.096544363,2.9452658157,-0.0897940692,-9.0519534592,3.1491688337,-0.2918307249,-9.2303170742,2.9679217066,-0.1571396211,-9.2972034298,3.3077600699,-0.1122425865,-9.2303170742,3.0585452702,0.0673455519,-9.096544363,3.0358893793,-0.2020366557,-9.2080216223,3.1265129428,-0.1571396211,-9.4755670448,3.0585452702,-0,-9.2303170742,3.0585452702,-0.0897940692,-9.2080216223,3.1265129428,-0.0448970346,-9.1857261704,3.1944806155,-0,-9.1634307186,3.0358893793,-0.0897940692,-9.1411352667,3.0585452702,-0.2020366557,-9.3863852373,3.1265129428,-0.0897940692,-9.0519534592,3.2624482882,-0.224485173,-9.096544363,3.3304159608,-0.1795881384,-9.3194988817,SITTING
4.1460280329,0.2693822076,-8.6729307774,4.0327485784,0.2469336903,-9.0073625555,3.9874367966,0.1795881384,-8.739817133,4.123372142,0.0448970346,-8.8958852961,4.2593074873,0.0673455519,-9.0296580074,4.123372142,0.2693822076,-8.918180748,4.0327485784,0.1571396211,-8.6060444218,4.1460280329,0.0897940692,-8.8512943924,3.8968132331,0.1571396211,-8.8735898443,3.9874367966,0.0897940692,-8.8067034887,3.9421250149,0.1795881384,-8.9627716517,4.1686839238,0.0448970346,-8.8067034887,4.0327485784,0.1795881384,-8.6283398737,3.8741573422,-0,-9.0742489111,4.0327485784,0.1795881384,-8.9404761999,4.0780603602,0.0448970346,-8.8512943924,4.2139957055,-0.0897940692,-8.9404761999,4.123372142,0.0897940692,-8.8512943924,3.9874367966,-0.0897940692,-9.0073625555,4.3046192691,0.1795881384,-9.0296580074,4.2139957055,0.0448970346,-8.7621125849,4.1007162511,0.0448970346,-8.7175216812,4.2139957055,0.1571396211,-8.7844080368,4.1686839238,0.2693822076,-8.7621125849,3.9874367966,0.3367277595,-8.7844080368,4.0554044693,-0.0224485173,-8.7844080368,4.0327485784,0.2693822076,-8.7621125849,4.0780603602,0.2693822076,-8.739817133,3.9647809058,0.3591762768,-8.6952262293,4.1460280329,0.0897940692,-8.8512943924,4.2819633782,0.0673455519,-8.7621125849,4.3046192691,0.0673455519,-8.9404761999,3.9421250149,0.1346911038,-8.8067034887,4.1460280329,0.2020366557,-8.8289989405,4.2593074873,0.2469336903,-8.8512943924,4.32727516,-0,-8.7175216812,4.2139957055,0.0897940692,-8.7621125849,4.3046192691,0.224485173,-8.6283398737,4.1686839238,0.0448970346,-8.8067034887,3.9874367966,0.2693822076,-8.8289989405,SITTING
3.5569748697,0.3142792422,-8.9850671036,3.7382219969,0.3816247941,-9.0296580074,3.4890071971,0.4938673806,-8.9627716517,3.5796307606,0.3142792422,-9.1411352667,3.5569748697,0.2469336903,-9.2080216223,3.6022866515,0.2693822076,-8.8958852961,3.7608778877,0.3591762768,-9.096544363,3.5796307606,0.1795881384,-9.0742489111,3.6249425424,0.0897940692,-9.096544363,3.9421250149,0.448970346,-8.9404761999,3.6929102151,0.5163158979,-9.0519534592,3.7835337786,0.4040733114,-9.096544363,3.8515014513,0.1795881384,-8.9850671036,3.6929102151,0.3816247941,-9.0296580074,3.5343189788,0.5163158979,-8.8735898443,3.8515014513,0.0224485173,-8.9850671036,3.9647809058,0.3591762768,-8.8735898443,3.6249425424,0.4265218287,-8.7621125849,3.715566106,0.5163158979,-9.0296580074,3.7608778877,0.4265218287,-8.9850671036,3.6929102151,0.3816247941,-8.9850671036,3.8515014513,0.2693822076,-8.8958852961,3.7835337786,0.3816247941,-8.9850671036,3.8515014513,0.4040733114,-9.0742489111,3.6702543242,0.2469336903,-8.8958852961,4.0327485784,0.2693822076,-8.9404761999,3.7382219969,0.3142792422,-8.918180748,3.8288455604,0.3591762768,-8.9627716517,4.0327485784,0.5387644152,-8.8067034887,3.9421250149,0.6959040363,-8.739817133,3.9421250149,0.3367277595,-9.0073625555,4.3046192691,0.4265218287,-9.0073625555,4.2139957055,0.3591762768,-9.0073625555,3.8968132331,0.3367277595,-8.8512943924,4.123372142,0.4040733114,-8.9850671036,4.0554044693,0.2469336903,-8.8289989405,4.1007162511,0.3816247941,-8.6952262293,4.3046192691,0.1795881384,-8.7621125849,3.9647809058,0.224485173,-8.7175216812,4.1007162511,0.3142792422,-9.0296580074,SITTING
3.4890071971,-0.448970346,-9.2080216223,3.2624482882,-0.2918307249,-9.2972034298,3.3077600699,-0.2693822076,-9.3417943335,3.2624482882,-0.4714188633,-9.1634307186,3.3530718517,-0.4040733114,-9.3640897854,3.4436954153,-0.448970346,-9.1857261704,3.3530718517,-0.5387644152,-9.1188398148,3.511663088,-0.4040733114,-9.2080216223,3.2171365064,-0.448970346,-9.3863852373,3.081201161,-0.3591762768,-9.096544363,3.3530718517,-0.3142792422,-9.1634307186,3.0585452702,-0.4040733114,-9.609339756,3.1491688337,-0.673455519,-9.3194988817,2.469492107,-0.448970346,-9.2749079779,2.7866745795,-0.4714188633,-9.2080216223,3.1265129428,-0.3816247941,-9.0742489111,3.3983836335,-0.3142792422,-9.2303170742,3.2171365064,-0.1795881384,-9.1857261704,3.0358893793,-0.3816247941,-9.2749079779,3.2397923973,-0.3367277595,-9.0742489111,3.2171365064,-0.3816247941,-9.2526125261,3.0358893793,-0.4040733114,-9.430976141,2.9905775975,-0.4714188633,-9.3194988817,3.2171365064,-0.6510070017,-9.1857261704,3.1944806155,-0.5163158979,-9.1188398148,3.3983836335,-0.0897940692,-9.2080216223,3.1718247246,-0.5836614498,-9.430976141,3.3530718517,-0.448970346,-9.0742489111,3.3077600699,-0.4265218287,-9.2303170742,3.2624482882,-0.224485173,-9.3863852373,3.2171365064,-0.448970346,-9.1857261704,3.2624482882,-0.2693822076,-9.2972034298,3.3304159608,-0.3367277595,-9.2526125261,3.3077600699,-0.4040733114,-9.2080216223,3.081201161,-0.2918307249,-9.0742489111,3.2624482882,-0.448970346,-9.3863852373,3.3983836335,-0.448970346,-9.3194988817,3.4210395244,-0.4938673806,-9.1411352667,3.3304159608,-0.3816247941,-9.3194988817,3.3983836335,-0.4714188633,-9.0073625555,SITTING
3.2624482882,-0.2693822076,-9.2972034298,3.5343189788,-0.1571396211,-9.0296580074,3.2624482882,0.0448970346,-9.1188398148,3.1038570519,-0.224485173,-9.1634307186,3.2397923973,-0.0897940692,-9.2972034298,3.1491688337,-0.0897940692,-9.096544363,3.2624482882,-0.1571396211,-9.2526125261,3.3530718517,-0.2693822076,-9.2972034298,3.2397923973,-0.0224485173,-9.2526125261,3.2624482882,-0.3142792422,-9.2972034298,3.1944806155,-0.0897940692,-9.2749079779,3.3983836335,-0.1346911038,-9.2080216223,3.1718247246,-0.1795881384,-9.2080216223,3.3077600699,0.0673455519,-9.3417943335,3.2624482882,-0.2020366557,-9.1634307186,3.2624482882,-0.0897940692,-8.9404761999,3.1944806155,-0.1795881384,-9.0519534592,3.4210395244,0.1346911038,-9.3863852373,3.2171365064,-0.0897940692,-9.2303170742,3.2624482882,-0.1346911038,-9.0742489111,3.1944806155,-0.1122425865,-8.9404761999,3.3530718517,-0.0897940692,-9.1857261704,3.2171365064,0.0897940692,-9.3194988817,3.3983836335,-0,-9.1857261704,3.2171365064,-0.1122425865,-9.0296580074,3.3077600699,-0.2918307249,-9.2080216223,3.3077600699,-0,-9.2749079779,3.2171365064,-0.3142792422,-9.2749079779,3.3757277426,-0.0897940692,-9.1857261704,3.3530718517,-0.0897940692,-9.3863852373,3.3530718517,-0.2693822076,-9.3863852373,3.3077600699,0.0897940692,-9.2972034298,3.3983836335,0.0448970346,-9.3640897854,3.4663513062,-0.0897940692,-9.2526125261,3.3530718517,-0.1346911038,-9.096544363,3.3077600699,-0,-9.2080216223,3.2171365064,-0.0897940692,-9.0519534592,3.4436954153,0.1346911038,-9.2080216223,3.2171365064,0.1346911038,-9.1188398148,3.3757277426,-0.0897940692,-9.1634307186,SITTING
3.3757277426,0.2020366557,-9.3863852373,3.1491688337,0.0897940692,-9.1634307186,3.1265129428,0.4040733114,-9.096544363,3.1265129428,0.1346911038,-9.2749079779,3.081201161,0.1795881384,-9.1188398148,3.0358893793,0.0224485173,-9.2972034298,3.1265129428,0.0448970346,-9.1188398148,3.0585452702,0.3591762768,-9.2080216223,3.081201161,0.0897940692,-9.2080216223,3.0358893793,0.2693822076,-9.3417943335,3.1944806155,0.2693822076,-9.2080216223,3.1265129428,0.1571396211,-9.2526125261,2.8999540339,0.0897940692,-9.3194988817,3.2624482882,-0.0224485173,-9.3863852373,3.1944806155,0.0673455519,-9.4532715929,3.1718247246,0.0897940692,-9.1188398148,3.2397923973,-0.0897940692,-9.2972034298,3.1265129428,0.1795881384,-9.2303170742,3.1491688337,-0,-9.4755670448,3.3304159608,0.0897940692,-9.2526125261,3.3077600699,-0.0448970346,-9.4086806891,3.2171365064,0.0897940692,-9.4532715929,3.2171365064,0.1346911038,-9.2972034298,3.2397923973,0.0897940692,-9.0742489111,3.2171365064,-0.0448970346,-9.2972034298,3.081201161,-0.0897940692,-9.1634307186,3.1038570519,0.1346911038,-9.2080216223,3.081201161,0.0897940692,-9.2749079779,3.1038570519,0.0897940692,-9.1634307186,2.8999540339,0.0448970346,-9.0296580074,3.1491688337,-0.1122425865,-9.2972034298,3.1265129428,-0.0897940692,-9.2526125261,3.2171365064,0.0673455519,-9.0296580074,3.1944806155,0.0673455519,-9.1857261704,3.2624482882,0.2469336903,-9.1634307186,3.2171365064,-0.1122425865,-9.1634307186,3.2624482882,0.2469336903,-9.2526125261,3.0358893793,0.1795881384,-9.0519534592,3.3077600699,0.224485173,-9.1188398148,3.3530718517,-0.1122425865,-9.2080216223,SITTING
2.9905775975,0.1346911038,-9.1857261704,2.9452658157,-0.1795881384,-9.3863852373,3.1718247246,-0.0897940692,-9.1634307186,3.1718247246,-0.0448970346,-9.3640897854,3.081201161,-0.1571396211,-9.096544363,3.0358893793,0.0897940692,-9.430976141,3.1265129428,-0.0897940692,-9.3863852373,2.8546422521,-0,-9.3863852373,2.8999540339,0.2469336903,-9.3863852373,2.9679217066,0.0897940692,-9.2972034298,3.1718247246,0.0448970346,-9.2972034298,2.9905775975,0.1346911038,-9.2080216223,3.3077600699,0.0448970346,-9.3863852373,2.7640186886,0.1346911038,-9.2080216223,2.9905775975,0.0897940692,-9.1188398148,3.0358893793,0.2020366557,-9.2749079779,3.1491688337,0.0448970346,-9.2972034298,3.1718247246,0.0448970346,-9.1857261704,2.8999540339,-0.0897940692,-9.1188398148,3.1491688337,0.1346911038,-9.2080216223,3.0585452702,-0.1346911038,-9.2972034298,2.9905775975,0.1795881384,-9.3194988817,3.1718247246,0.0224485173,-9.3417943335,3.0132334884,-0.1346911038,-9.2080216223,2.9905775975,0.1122425865,-9.1857261704,2.9905775975,-0,-9.3417943335,3.1265129428,0.2693822076,-9.2972034298,2.9452658157,-0.0448970346,-9.2080216223,2.9905775975,-0,-9.5647488522,3.0358893793,0.0897940692,-9.2972034298,3.081201161,-0,-9.2526125261,3.1265129428,-0,-9.2972034298,3.2624482882,-0.0448970346,-9.096544363,3.1265129428,-0.1795881384,-9.2749079779,3.0358893793,-0.1346911038,-9.2526125261,3.0358893793,-0.1346911038,-9.430976141,2.9452658157,0.0448970346,-9.2526125261,2.9679217066,-0.0448970346,-9.0742489111,3.081201161,-0.1346911038,-9.2526125261,3.081201161,0.0673455519,-9.3417943335,SITTING
3.3983836335,-0.224485173,-9.2972034298,3.4890071971,-0.1346911038,-9.3863852373,3.3077600699,0.0448970346,-9.2749079779,3.4210395244,0.224485173,-9.0742489111,3.1491688337,0.0448970346,-9.2749079779,3.1491688337,-0.0448970346,-9.430976141,3.4210395244,-0.0224485173,-9.3417943335,3.0132334884,0.0897940692,-9.1634307186,3.3077600699,0.0897940692,-9.2526125261,3.1265129428,0.0673455519,-9.1411352667,3.3530718517,-0.1346911038,-9.1188398148,3.1265129428,-0,-9.430976141,3.3077600699,0.1122425865,-9.3417943335,3.2171365064,-0.224485173,-9.1634307186,3.1718247246,-0,-9.0296580074,3.4436954153,-0.0448970346,-9.1857261704,3.4436954153,-0,-9.2080216223,3.2624482882,0.0448970346,-9.1188398148,3.2171365064,-0.0224485173,-9.2749079779,3.3077600699,-0,-9.2080216223,3.2624482882,-0,-9.1634307186,3.3077600699,0.1571396211,-9.3863852373,3.2624482882,-0.0897940692,-9.096544363,3.2624482882,0.1795881384,-9.2080216223,3.2397923973,0.0224485173,-9.3194988817,3.2171365064,0.0897940692,-9.1188398148,3.2397923973,-0.1346911038,-9.2080216223,3.3077600699,0.1571396211,-9.1411352667,3.2397923973,-0,-9.2080216223,3.3304159608,0.0448970346,-9.2080216223,3.3530718517,0.0448970346,-9.1634307186,3.3530718517,-0.0448970346,-9.2972034298,3.2624482882,0.1346911038,-9.1411352667,3.3077600699,0.2693822076,-8.9404761999,3.2171365064,0.1346911038,-9.1634307186,3.1944806155,0.0673455519,-9.2303170742,3.3983836335,-0.0448970346,-9.2080216223,3.4210395244,-0.1122425865,-9.4755670448,3.3077600699,-0.0448970346,-9.2749079779,3.3077600699,0.2020366557,-9.2080216223,SITTING
3.1265129428,0.1795881384,-9.430976141,3.1265129428,-0.2020366557,-9.3417943335,3.3530718517,0.0448970346,-9.1634307186,3.1265129428,-0,-9.3194988817,2.9905775975,-0.1122425865,-9.1411352667,3.1718247246,-0.0448970346,-9.430976141,3.1491688337,-0.1122425865,-9.1857261704,3.0585452702,-0.0897940692,-9.1857261704,3.0358893793,-0.0448970346,-9.0296580074,3.0358893793,-0.0897940692,-9.1634307186,3.3077600699,-0,-9.2080216223,3.2171365064,-0,-9.2526125261,3.3077600699,-0.0224485173,-9.2080216223,3.2171365064,-0.1795881384,-9.2526125261,3.3077600699,0.0673455519,-9.096544363,3.1944806155,0.1346911038,-9.1857261704,3.2171365064,0.1795881384,-9.3863852373,3.081201161,0.1346911038,-9.1857261704,3.2397923973,-0.0897940692,-9.2972034298,3.1491688337,-0.0897940692,-9.1634307186,2.8546422521,-0.0448970346,-9.2749079779,3.1265129428,-0,-9.4978624966,3.2397923973,0.1571396211,-9.1411352667,3.1718247246,0.2693822076,-9.430976141,2.9452658157,0.1571396211,-9.2526125261,3.3077600699,-0.0897940692,-9.2080216223,3.2171365064,-0.0224485173,-9.1857261704,3.2171365064,0.0224485173,-9.1634307186,3.3077600699,0.0224485173,-9.2303170742,3.1944806155,0.0897940692,-9.2526125261,3.2397923973,0.1122425865,-9.2749079779,3.4210395244,0.1346911038,-9.2080216223,3.3077600699,-0.0224485173,-9.1634307186,3.1038570519,0.1122425865,-9.2526125261,3.1944806155,-0.1571396211,-9.1857261704,3.1491688337,-0.0897940692,-9.2526125261,3.2624482882,-0,-9.096544363,3.2397923973,-0.0448970346,-9.2526125261,3.3983836335,0.1122425865,-9.430976141,3.3983836335,-0.0448970346,-9.1857261704,SITTING
3.1944806155,0.1346911038,-9.3194988817,2.9905775975,0.0897940692,-9.2526125261,3.2624482882,-0.0224485173,-9.3640897854,3.081201161,-0.0224485173,-9.2972034298,3.1491688337,0.0897940692,-9.2080216223,3.081201161,0.0448970346,-9.2972034298,2.9905775975,0.0673455519,-9.1188398148,3.1718247246,0.3591762768,-9.1634307186,3.2624482882,0.2020366557,-9.2526125261,3.3077600699,0.2469336903,-9.2080216223,3.3077600699,0.2693822076,-9.0519534592,3.1265129428,0.0897940692,-9.1188398148,3.3077600699,0.1346911038,-9.4532715929,3.0585452702,0.1795881384,-9.1857261704,3.0358893793,-0,-9.3417943335,3.0358893793,-0.1571396211,-9.0296580074,3.3077600699,0.1795881384,-9.096544363,3.3983836335,-0.0897940692,-9.2080216223,3.1718247246,0.1571396211,-9.1857261704,3.2171365064,-0.0448970346,-9.1188398148,3.2171365064,-0.0224485173,-9.1188398148,3.081201161,0.1346911038,-9.3640897854,3.1038570519,0.1122425865,-9.2080216223,3.2171365064,0.2693822076,-9.2972034298,3.3530718517,0.0448970346,-9.1188398148,3.3077600699,-0,-9.2303170742,3.2171365064,-0.0897940692,-9.1411352667,3.2171365064,-0.0448970346,-9.2526125261,3.3983836335,0.1122425865,-9.2080216223,3.0585452702,0.2693822076,-9.1411352667,3.1944806155,0.0897940692,-9.2526125261,3.1265129428,0.1122425865,-9.4532715929,3.1718247246,0.0448970346,-9.1634307186,3.1718247246,0.0448970346,-9.2080216223,3.3304159608,0.224485173,-9.2972034298,3.2171365064,0.0897940692,-9.096544363,3.2171365064,0.3367277595,-9.1857261704,3.0358893793,0.2020366557,-9.1634307186,3.2397923973,0.1571396211,-9.1634307186,3.2171365064,0.2693822076,-9.3194988817,SITTING
3.3983836335,-0,-9.2749079779,3.3530718517,-0.0897940692,-9.1857261704,3.3530718517,0.0897940692,-9.2526125261,3.3077600699,0.2693822076,-9.2972034298,3.6249425424,0.1795881384,-9.2303170742,3.4210395244,0.2693822076,-9.1188398148,3.5569748697,0.3591762768,-9.2080216223,3.3304159608,-0,-9.0296580074,3.6022866515,0.2693822076,-9.0519534592,3.3077600699,0.0897940692,-9.3417943335,3.3304159608,0.2020366557,-9.2526125261,3.4436954153,0.0897940692,-9.2749079779,3.4210395244,-0.0897940692,-9.2080216223,3.3077600699,0.0897940692,-9.1634307186,3.4436954153,0.224485173,-9.1634307186,3.3530718517,0.1571396211,-9.2972034298,3.3077600699,0.224485173,-9.3417943335,3.3077600699,0.0448970346,-9.1634307186,3.2397923973,0.1795881384,-9.4755670448,3.3530718517,0.1795881384,-9.2972034298,3.3077600699,-0.0224485173,-9.2526125261,3.3530718517,-0.0448970346,-9.1411352667,3.2171365064,-0.0897940692,-9.2080216223,3.3077600699,0.0897940692,-9.096544363,3.3077600699,-0.1122425865,-9.2080216223,3.3983836335,-0.0224485173,-9.1634307186,3.3530718517,-0.1122425865,-9.3640897854,3.2171365064,0.0224485173,-9.096544363,3.3530718517,0.0448970346,-9.2972034298,3.3530718517,-0.1346911038,-9.0296580074,3.3757277426,-0.1795881384,-9.1857261704,3.3304159608,-0.0897940692,-9.0519534592,3.3304159608,0.2020366557,-9.2080216223,3.4890071971,-0.0448970346,-9.2526125261,3.2397923973,0.224485173,-9.2080216223,3.1718247246,0.0897940692,-9.2526125261,3.1038570519,0.1346911038,-9.3417943335,3.3304159608,0.224485173,-9.0296580074,3.4436954153,0.0673455519,-9.1634307186,3.4890071971,0.0673455519,-9.2749079779,SITTING
3.5343189788,-0.0897940692,-9.0296580074,3.4890071971,0.3142792422,-9.0742489111,3.3530718517,0.2693822076,-9.1188398148,3.6702543242,0.1795881384,-9.0296580074,3.4436954153,-0,-9.2080216223,3.4890071971,0.0673455519,-8.9404761999,3.5796307606,0.1795881384,-9.0296580074,3.6022866515,0.224485173,-9.096544363,3.4890071971,0.0673455519,-9.1634307186,3.6249425424,0.224485173,-8.9850671036,3.4436954153,-0.0224485173,-9.0296580074,3.4210395244,0.1571396211,-9.1188398148,3.511663088,-0.1346911038,-9.0742489111,3.5569748697,0.2020366557,-8.9850671036,3.5343189788,0.1795881384,-9.0296580074,3.6249425424,0.2469336903,-8.9850671036,3.511663088,0.1346911038,-9.2526125261,3.5796307606,0.0897940692,-9.1411352667,3.6249425424,0.2469336903,-9.2080216223,3.6249425424,0.448970346,-9.096544363,3.6022866515,0.0897940692,-9.096544363,3.6702543242,0.2693822076,-9.096544363,3.5343189788,0.1571396211,-9.096544363,3.5569748697,0.1346911038,-8.9850671036,3.511663088,0.1795881384,-9.2526125261,3.4890071971,-0.0897940692,-9.0296580074,3.3304159608,0.1346911038,-9.0742489111,3.3757277426,0.3591762768,-9.3194988817,3.4890071971,0.0897940692,-9.0742489111,3.5796307606,0.1571396211,-9.0073625555,3.3983836335,0.1571396211,-9.1188398148,3.4890071971,0.4040733114,-9.096544363,3.3983836335,-0.0897940692,-9.2526125261,3.3530718517,0.0897940692,-8.9404761999,3.5343189788,0.3142792422,-9.0742489111,3.511663088,0.0448970346,-9.1188398148,3.511663088,-0,-9.1411352667,3.3983836335,-0,-9.3863852373,3.4210395244,0.0224485173,-9.1411352667,3.4210395244,-0.1346911038,-9.1188398148,SITTING
