4.837438,-3.270000,-1.864711,2.243058,-0.675620,-0.972893,-0.729669,-3.540248,4.432066,3.540248,2.270083,2.891653,1.243141,1.270165,4.837438,6.161653,-0.081074,-0.513471,-0.459421,2.621405,2.243058,-1.756612,0.081074,-0.567521,-0.297273,0.297273,3.134876,0.783719,0.999917,-2.053884,6.242727,1.648512,4.891488,2.999752,0.999917,4.621240,2.675455,3.756446,0.621570,-2.513306,-1.432314,0.891818,0.999917,0.999917,-2.053884,-1.540413,-0.945868,0.297273,1.243141,1.648512,0.027025,0.837769,-1.405289,-1.108017,2.567355,-2.378182,0.189174,0.081074,-0.405372,-0.351322,0.108099,-0.135124,-0.054050,3.304974,2.072166,5.036150,5.770589,1.232808,7.318156,7.082086,0.078690,3.750883,2.072166,3.095134,2.675455,5.718129,4.564011,0.839358,4.039412,8.052594,2.045936,-0.445909,-0.052460,-0.681979,5.193530,6.557487,4.144332,5.560749,3.304974,5.429599,3.882032,4.564011,0.288529,2.518075,3.567273,7.291926,2.360695,2.045936,-8.236204,0.944278,4.642701,12.773985,4.564011,4.406631,4.826311,4.564011,4.144332,2.885294,1.783637,0.813128,3.095134,3.724653,4.354171,3.724653,4.013182,4.983690,5.718129,6.242728,4.773851,5.508289,6.242728,5.508289,5.298450,6.032888,6.032888,6.347648,-8.994691,-6.364665,-6.890670,-7.258874,-6.890670,-7.311474,-10.257104,-5.786059,-6.364665,-7.311474,-8.258284,-8.994691,-7.101072,-7.074772,-7.258874,-9.415495,-9.468096,-8.784289,-6.417265,-5.154852,-6.680268,-7.101072,-6.785469,-8.100482,-9.047292,-6.995871,-6.575067,-7.679678,-8.047882,-7.153673,-9.152493,0.946810,-9.625898,-11.466916,-8.284584,-7.942681,-8.679088,-11.677318,-6.785469,-4.734048,-7.469276,-7.732278,-7.679678,-9.389195,-8.205683,-9.731099,-8.757989,-8.258284,-8.547587,-7.995281,-10.625308,-6.575067,-7.942681,-7.521876,-6.995871,-6.995871,-6.338364,-6.364665,-6.548766,-6.575067,-6.364665,-6.680268,-6.233163,Active_Behav
-2.405207,-2.189008,-2.513306,-2.945703,-1.108017,-3.891570,-1.810661,-2.297107,-3.351074,-1.648512,-0.594545,0.972893,-1.243141,-1.216116,-2.134959,-2.134959,-4.378017,-0.027025,-0.081074,-0.999917,-1.324215,-2.080909,-2.161984,1.216116,-1.189091,0.000000,-0.351322,-1.540413,2.189008,-2.026860,1.270165,-1.432314,1.080992,-1.837686,0.297273,-0.540496,-1.567438,-1.432314,-4.350992,-0.513471,-1.189091,-1.540413,4.837438,-3.972645,-3.945620,-1.486364,-1.216116,-1.756612,-2.189008,-1.729587,-2.161984,-1.864711,-3.378099,-5.945455,1.486364,-4.459091,-2.080909,-3.729422,-4.540165,-4.026694,-2.945703,-2.621405,-2.621405,-2.189008,-0.891818,-1.540413,0.594545,-0.756694,1.206578,1.783637,1.678717,-0.262299,-0.262299,3.200054,4.642701,3.200054,2.570535,6.347648,3.462353,4.800081,5.036150,5.036150,3.462353,2.727915,2.465615,1.731177,0.891818,0.655749,1.731177,1.731177,0.813128,-0.655749,2.072166,0.052460,-1.521337,-1.941016,-2.360695,-0.734439,0.078690,-6.977166,1.363957,-1.101658,6.924706,-1.704947,-1.862326,-0.472139,1.206578,5.823049,-1.206578,0.367219,1.993476,-2.780375,1.206578,-0.786898,0.157380,-0.419679,0.445909,1.941016,0.445909,-0.813128,1.836096,3.357433,-2.360695,0.708209,6.662407,2.596765,3.514813,6.662407,6.295188,3.042674,2.465615,3.068904,5.560749,5.980428,4.406631,3.514813,-8.047882,-8.494986,-8.021581,-6.443565,-10.309705,-7.627077,-8.047882,-7.627077,-7.521876,-7.784879,-7.627077,-6.732868,-7.022171,-6.785469,-7.784879,-8.416085,-8.757989,-8.468686,-8.652788,-8.731689,-8.573887,-8.968391,-8.468686,-8.942091,-5.786059,-10.257104,-9.152493,-9.809999,-11.256514,-9.678498,-9.205093,-7.469276,-10.046702,-10.309705,-11.151313,-8.442386,-3.287533,-7.285174,-7.495576,-7.732278,-9.520697,-8.679088,-7.627077,-6.075362,-9.468096,-9.336595,-8.915790,-10.467506,-7.942681,-8.626487,-8.652788,-8.889490,-3.392734,-6.127962,-6.338364,-8.994691,-5.943860,-7.258874,-2.472225,-3.918740,-6.259463,-8.573887,-6.522466,-8.153083,-9.441796,-7.337774,-7.574477,-9.836300,Eating
-1.080992,-1.135041,-1.297190,-1.108017,-1.135041,-0.945868,-1.216116,-0.864793,-1.216116,-1.189091,-1.189091,-0.945868,-0.891818,-0.864793,-0.837769,-0.999917,-0.945868,-0.891818,-0.864793,-0.918843,-0.783719,-0.891818,-0.891818,-0.864793,-0.945868,-0.999917,-0.756694,-0.891818,-0.783719,-0.999917,-1.108017,-1.080992,-1.216116,-1.324215,-1.351240,-1.108017,-1.324215,-1.810661,-1.513388,-0.999917,-1.108017,-1.324215,-1.378264,-1.432314,-1.189091,-1.432314,-1.378264,-1.351240,-1.351240,-1.432314,-1.432314,-1.270165,-1.270165,-1.162066,-1.270165,-1.162066,-1.432314,-1.216116,-1.162066,-1.162066,-1.216116,-1.216116,-0.999917,-1.324215,-1.162066,-1.243141,-0.891818,-1.135041,4.590241,4.721391,4.616471,4.668931,4.616471,4.905000,4.826311,4.852540,4.616471,4.695161,4.616471,4.826311,4.878770,4.852540,4.826311,4.616471,4.590241,4.564011,4.642701,4.590241,4.721391,4.695161,4.721391,4.564011,4.773851,4.564011,4.721391,4.773851,4.590241,4.564011,4.616471,4.564011,4.564011,4.564011,4.564011,4.564011,4.354171,4.196792,4.249252,4.826311,4.668931,4.354171,4.406631,4.564011,4.564011,4.590241,4.564011,4.301712,4.564011,4.564011,4.616471,4.354171,4.668931,4.564011,4.564011,4.432861,4.564011,4.249252,4.301712,4.564011,4.380401,4.564011,4.354171,4.406631,4.564011,4.354171,4.564011,4.668931,-7.206273,-7.153673,-7.101072,-7.101072,-7.101072,-6.995871,-7.101072,-7.048471,-7.101072,-7.206273,-7.074772,-7.153673,-7.153673,-7.153673,-7.258874,-7.311474,-7.258874,-7.101072,-7.390375,-7.206273,-7.285174,-7.179973,-7.469276,-7.364075,-7.416675,-7.285174,-7.074772,-7.258874,-7.390375,-7.364075,-7.416675,-7.285174,-7.048471,-7.232573,-7.101072,-7.101072,-7.206273,-7.101072,-7.206273,-7.101072,-7.206273,-7.311474,-7.179973,-7.048471,-7.022171,-7.258874,-7.153673,-7.048471,-7.206273,-7.022171,-7.074772,-7.258874,-7.285174,-7.206273,-7.416675,-7.258874,-7.258874,-7.206273,-7.285174,-7.206273,-7.101072,-7.285174,-7.285174,-7.311474,-7.206273,-7.101072,-7.153673,-7.258874,Standing
4.242893,-2.297107,3.324050,-1.864711,-3.459174,1.053967,2.783554,7.134546,-0.837769,-1.080992,2.486281,1.189091,-2.675455,1.162066,2.243058,-2.945703,-9.945124,-0.999917,0.567521,0.081074,1.648512,0.810744,0.918843,3.972645,-0.648595,-0.432397,-0.783719,-2.080909,-1.243141,-1.486364,1.513388,0.297273,0.027025,-0.351322,-0.621570,-2.107934,-1.432314,-0.324298,-0.729669,-0.837769,0.837769,-0.108099,3.378099,4.296942,3.540248,1.864711,0.351322,1.756612,10.999091,-0.324298,3.756446,2.459256,0.891818,2.459256,-0.405372,0.729669,0.432397,0.027025,-0.027025,0.243223,-1.486364,1.648512,1.162066,-0.135124,-2.999752,-1.297190,0.000000,-0.405372,-3.777113,-3.934492,-1.259038,-1.521337,-3.829572,-9.337862,-4.170562,2.465615,-2.439385,-4.459091,-4.249252,-2.675455,-4.537781,-8.209974,-5.245990,-2.544305,7.370616,3.121364,2.990214,4.983690,4.800081,5.193530,4.354171,3.750883,1.206578,-0.052460,0.419679,-0.891818,-0.472139,-0.760669,3.200054,3.514813,3.436123,2.255776,1.468877,0.577059,-1.547567,-1.626257,-2.937754,-2.465615,-2.675455,-7.108316,-2.518075,-4.773851,-3.934492,-2.649225,-3.960722,-6.032888,-3.567273,-6.400107,-5.718129,-3.252514,-7.291926,-5.639439,-2.072166,-2.832834,-2.649225,-1.731177,-2.754145,-1.731177,-4.354171,0.629519,2.255776,0.996738,2.150856,0.629519,2.518075,2.727915,-7.600777,-10.756809,-9.362895,-7.574477,-7.101072,-6.575067,-8.968391,-11.729919,-7.916380,-7.337774,-8.915790,-8.494986,-6.338364,-7.837479,-7.521876,-1.472815,-8.626487,-8.047882,-8.915790,-7.600777,-7.784879,-7.837479,-8.705388,-7.495576,-8.600187,-9.415495,-9.178793,-8.784289,-8.915790,-13.413136,-8.153083,-7.048471,-7.942681,-7.364075,-8.126782,-9.757399,-8.679088,-8.889490,-8.494986,-8.652788,-9.546997,-8.126782,-8.494986,-7.916380,-8.679088,-7.732278,-7.653378,-5.075951,-8.100482,-8.679088,-7.942681,-10.651608,-6.575067,-8.652788,-8.968391,-8.442386,-6.601367,-8.416085,-10.336005,-8.021581,-7.679678,-7.285174,-8.416085,-8.363485,-8.757989,-8.310884,-7.942681,-6.969571,Eating
-1.108017,-0.189174,-0.540496,-0.027025,-3.053802,0.594545,1.459339,2.026860,-3.459174,-1.540413,-2.161984,-1.108017,-1.621488,-2.621405,-1.080992,-1.080992,-0.540496,-0.783719,-1.108017,-2.080909,-3.459174,-0.729669,-0.891818,-1.351240,-1.053967,-1.486364,-1.189091,-1.297190,-1.432314,-1.594463,-2.297107,-3.486198,-8.729008,-7.053471,-1.270165,-3.324050,-4.134793,-3.161901,-3.594298,-1.540413,1.486364,-4.134793,-2.567355,0.837769,-1.216116,-2.513306,-1.378264,-2.459256,-0.189174,0.000000,-3.080827,0.216198,-0.027025,-1.648512,-0.405372,-1.108017,-1.621488,-0.837769,-1.405289,-1.189091,-0.135124,-1.135041,-1.405289,-1.189091,-1.567438,-1.378264,-1.351240,-1.432314,-2.360695,-3.593503,-4.354171,-5.245990,-3.304974,-3.803343,-4.013182,-3.777113,-3.541043,-2.780375,-3.252514,-1.049198,-2.255776,-0.839358,0.078690,1.652487,3.147594,3.672193,4.406631,4.642701,3.593503,6.898476,6.505027,6.505027,6.531257,6.295188,6.452567,6.295188,6.242728,6.609947,7.291926,7.842755,-0.393449,13.429734,3.357433,2.413155,3.567273,3.829572,4.590241,5.036150,4.800081,2.937754,6.478797,1.311497,0.183610,-2.596765,-2.019706,-1.180348,-1.914786,-1.259038,-2.413155,-3.278744,-3.278744,-2.885294,-2.570535,-2.413155,-2.727915,-2.150856,-3.095134,-2.937754,-4.564011,-2.727915,-1.783637,-1.442647,-1.311497,-1.259038,-0.944278,-0.996738,-8.836890,-8.021581,-8.047882,-8.205683,-7.179973,-8.968391,-8.100482,-8.468686,-8.363485,-7.495576,-9.126193,-8.942091,-9.783699,-8.942091,-8.468686,-8.363485,-7.732278,-7.390375,-6.864370,-6.049061,-4.997051,-4.549946,-4.497346,-4.891850,-4.997051,-5.049651,-4.839249,-5.102252,-4.997051,-4.839249,-3.655737,-9.941501,-1.499115,-12.755629,-7.153673,-6.522466,-6.759169,-6.022761,-7.600777,-6.969571,-7.416675,-7.232573,-8.126782,-8.021581,-8.416085,-8.205683,-8.994691,-8.968391,-9.362895,-7.942681,-9.257694,-7.732278,-8.573887,-8.573887,-8.626487,-8.652788,-8.363485,-8.757989,-8.337185,-8.889490,-8.442386,-8.547587,-8.547587,-8.468686,-8.836890,-8.573887,-8.705388,-8.705388,Eating
-1.972810,-2.107934,-2.540331,-1.864711,-2.161984,-2.243058,-2.189008,-2.378182,-2.189008,-2.378182,-2.297107,-2.107934,-2.378182,-2.216033,-2.026860,-2.297107,-2.513306,-2.270083,-2.107934,-2.567355,-2.405207,-2.216033,-2.378182,-2.161984,-2.405207,-2.351157,-2.243058,-2.432231,-2.405207,-2.053884,-2.216033,-2.161984,-2.243058,-2.297107,-2.161984,-2.378182,-2.216033,-2.216033,-1.999835,-2.297107,-2.161984,-2.297107,-2.134959,-2.297107,-2.405207,-2.297107,-2.297107,-2.351157,-2.567355,-2.486281,-1.864711,-1.999835,-2.189008,2.098396,2.465615,2.622995,2.177086,2.386925,2.255776,2.596765,2.045936,2.334465,1.993476,2.072166,2.675455,1.967246,1.626257,1.678717,1.127888,1.704947,1.678717,1.626257,1.731177,1.521337,1.521337,1.626257,1.704947,1.521337,1.757407,1.836096,1.862326,1.836096,1.547567,1.600027,1.547567,1.731177,1.547567,1.888556,1.836096,1.993476,1.678717,1.914786,1.678717,1.967246,1.626257,1.888556,1.914786,1.809866,1.783637,1.888556,1.678717,1.888556,1.941016,1.757407,1.941016,1.862326,-8.179383,-8.231983,-8.205683,-8.363485,-8.284584,-8.258284,-8.258284,-8.284584,-8.153083,-8.310884,-8.337185,-8.258284,-8.363485,-8.363485,-8.679088,-8.468686,-8.705388,-8.468686,-8.363485,-8.573887,-8.310884,-8.231983,-8.521286,-8.363485,-8.652788,-8.468686,-8.573887,-8.442386,-8.547587,-8.573887,-8.494986,-8.705388,-8.416085,-8.442386,-8.363485,-8.468686,-8.310884,-8.337185,-8.416085,-8.652788,-8.363485,-8.679088,-8.310884,-8.363485,-8.363485,-8.573887,-8.521286,-8.442386,-8.258284,-8.363485,-8.363485,-8.231983,-8.521286,Standing
-2.080909,-0.837769,-1.621488,-1.540413,-1.864711,-2.080909,-1.648512,-2.053884,-1.486364,-2.729504,-2.648430,-2.729504,-3.378099,-2.405207,-2.945703,0.729669,-3.810496,-0.972893,0.729669,-1.270165,-1.432314,-1.648512,-1.378264,-1.270165,-1.648512,-1.594463,-1.864711,-2.161984,-1.972810,-1.351240,-2.378182,-2.729504,-2.837603,-2.134959,-3.702397,-2.378182,-2.459256,-1.756612,-1.810661,-0.999917,-1.378264,-2.351157,-2.297107,-1.648512,-1.783636,-1.216116,-1.837686,-2.567355,-2.080909,-2.378182,-2.513306,-2.053884,-1.810661,-1.540413,-1.053967,-2.486281,-1.432314,-1.540413,-1.243141,-2.134959,-1.080992,-1.756612,-2.134959,-1.756612,-2.189008,-1.729587,-1.756612,-2.432231,0.891818,0.577059,1.521337,0.891818,1.206578,1.442647,1.468877,1.783637,1.626257,2.360695,1.888556,2.177086,1.495107,2.491845,2.570535,0.236070,1.206578,0.419679,-0.419679,0.498369,0.236070,0.681979,1.468877,0.577059,0.786898,1.127888,2.150856,1.101658,0.681979,0.708209,1.626257,1.416417,1.206578,2.203316,2.203316,2.255776,1.836096,0.996738,0.786898,0.918048,1.022968,1.206578,1.626257,1.521337,1.311497,1.363957,1.101658,1.206578,1.468877,1.626257,1.941016,1.259038,0.996738,0.944278,0.786898,1.442647,0.367219,0.577059,1.101658,0.996738,1.127888,2.045936,1.101658,1.495107,1.836096,1.285267,1.363957,1.259038,-7.732278,-7.784879,-8.363485,-8.942091,-8.836890,-8.994691,-9.573297,-9.099892,-10.309705,-10.257104,-10.151903,-8.573887,-11.046112,-8.784289,-10.993511,-8.573887,-7.705978,-4.734048,-5.181153,-7.521876,-6.995871,-7.942681,-7.890080,-8.258284,-8.573887,-9.205093,-9.994101,-9.310294,-7.942681,-8.521286,-8.757989,-9.283994,-10.467506,-11.046112,-10.862010,-9.836300,-9.967801,-8.521286,-7.653378,-7.521876,-8.310884,-8.942091,-8.863190,-9.257694,-7.916380,-9.205093,-8.889490,-9.520697,-9.678498,-10.336005,-10.257104,-9.047292,-8.915790,-8.100482,-8.205683,-8.652788,-8.153083,-8.363485,-8.863190,-8.521286,-9.809999,-9.625898,-9.283994,-9.468096,-9.415495,-9.967801,-9.836300,-8.284584,Passive_Flight
-1.756612,-0.999917,-1.324215,-1.729587,-1.567438,-2.080909,-2.080909,-1.756612,-2.026860,-3.270000,-2.432231,-2.702479,-2.189008,-2.729504,-1.648512,-1.540413,-1.972810,-1.648512,-0.783719,-1.756612,-1.594463,-1.810661,-1.756612,-1.594463,-1.270165,-1.864711,-2.351157,-1.567438,-1.108017,-1.864711,-1.864711,-1.108017,-2.783554,-2.459256,-2.053884,-1.702562,-1.053967,-1.162066,-0.999917,-1.810661,-2.134959,-1.270165,-1.486364,-1.864711,-2.729504,-1.864711,-1.324215,-2.134959,-1.351240,-0.999917,-1.594463,-1.864711,-2.405207,-1.864711,-2.189008,-2.351157,-0.783719,-1.594463,-1.270165,-0.972893,-1.108017,-1.351240,-2.243058,-3.053802,-2.918678,-1.864711,-1.972810,-1.648512,-0.052460,-0.891818,-0.472139,-0.472139,-0.209840,0.262299,-0.052460,0.681979,0.996738,0.944278,1.206578,0.944278,0.524599,0.314759,0.524599,0.209840,0.524599,0.052460,0.629519,0.104920,0.367219,0.367219,0.577059,0.052460,0.524599,0.577059,0.786898,0.734439,0.367219,0.734439,0.262299,0.445909,0.891818,0.865588,1.206578,0.786898,0.629519,0.786898,1.049198,0.577059,1.049198,-0.157380,0.524599,0.367219,0.786898,0.996738,-0.944278,0.183610,0.000000,0.393449,0.472139,0.786898,0.786898,1.075428,0.367219,1.416417,0.524599,0.681979,0.996738,-0.104920,0.839358,0.472139,0.891818,1.678717,1.127888,0.577059,0.786898,0.367219,-6.259463,-5.838659,-6.364665,-6.469866,-8.994691,-8.573887,-9.494396,-10.020402,-10.993511,-10.756809,-10.336005,-9.994101,-9.205093,-8.521286,-7.837479,-7.311474,-7.153673,-6.864370,-7.863780,-8.126782,-8.153083,-7.705978,-7.890080,-7.732278,-8.468686,-9.205093,-8.731689,-9.099892,-9.099892,-8.942091,-8.363485,-8.994691,-8.442386,-9.205093,-9.573297,-7.837479,-9.625898,-8.836890,-9.205093,-8.521286,-8.231983,-7.732278,-8.468686,-8.942091,-9.625898,-8.231983,-8.468686,-8.994691,-8.442386,-8.573887,-7.942681,-9.310294,-9.967801,-9.073592,-9.099892,-9.573297,-8.363485,-9.625898,-8.652788,-8.337185,-8.442386,-10.099302,-10.467506,-11.519517,-8.626487,-9.099892,-9.205093,-8.626487,Passive_Flight
-1.459339,-0.405372,-2.270083,-2.243058,-2.405207,-3.215950,-2.729504,-2.053884,-1.189091,-1.567438,-3.702397,-2.513306,-2.459256,-4.405041,-2.134959,-3.486198,-2.648430,-2.161984,-2.513306,-2.161984,-1.837686,-1.378264,-1.864711,-0.999917,-0.621570,-2.243058,-1.810661,-2.432231,0.999917,-0.567521,-2.351157,-2.918678,-3.161901,-3.648347,-2.729504,-4.107769,-1.567438,-2.810579,-3.405124,-1.486364,-2.270083,-5.161736,-3.648347,-2.729504,-2.729504,-2.891653,2.216033,0.351322,-2.513306,-1.432314,-2.810579,-0.567521,-2.648430,-2.080909,-1.621488,-1.621488,-1.594463,-1.945785,-3.378099,-3.864546,-0.972893,0.081074,-1.783636,-4.972562,-0.513471,0.648595,-3.459174,-2.837603,0.367219,0.419679,0.367219,1.049198,1.232808,0.996738,0.445909,0.708209,1.678717,0.131150,1.888556,1.416417,1.967246,2.045936,2.360695,2.124626,1.678717,1.285267,1.442647,0.708209,0.865588,0.813128,0.681979,0.288529,1.547567,0.052460,0.944278,0.157380,-0.288529,0.314759,1.127888,1.573797,-0.052460,1.285267,0.681979,1.127888,-0.262299,1.390187,0.996738,0.078690,1.495107,1.337727,2.282006,2.990214,2.124626,1.862326,2.124626,-0.314759,0.524599,0.786898,2.072166,0.944278,1.232808,0.655749,0.970508,0.524599,-0.131150,2.727915,0.367219,-0.026230,-2.570535,0.839358,2.177086,1.442647,0.367219,0.918048,1.678717,2.177086,-7.127372,-8.573887,-9.731099,-10.178203,-10.414906,-8.942091,-9.836300,-10.940911,-10.546407,-11.493217,-12.282225,-13.150133,-12.334825,-13.728739,-14.123243,-13.307935,-12.229624,-10.704209,-9.152493,-8.652788,-8.679088,-8.836890,-8.626487,-9.389195,-10.362305,-8.126782,-9.205093,-7.784879,-8.100482,-9.915201,-9.546997,-10.046702,-10.862010,-10.809410,-11.388015,-9.310294,-12.071822,-10.520107,-10.546407,-11.282814,-13.097533,-11.966621,-13.123833,-13.044932,-12.624128,-11.624718,-9.836300,-8.126782,-8.915790,-10.888310,-11.203914,-11.151313,-10.467506,-9.546997,-10.414906,-9.152493,-10.151903,-8.074182,-7.416675,-5.181153,-9.441796,-12.282225,-12.676729,-11.572117,-10.257104,-9.494396,-12.781930,-11.729919,Passive_Flight
-2.405207,-3.594298,-1.756612,-0.756694,-0.999917,-2.405207,-3.378099,-1.648512,-0.756694,-2.378182,-0.945868,-2.026860,-2.621405,-2.134959,-1.864711,-2.702479,-0.324298,-1.594463,-2.189008,-1.594463,-2.918678,-2.675455,-2.297107,-1.594463,-1.324215,-3.486198,2.891653,-0.135124,2.243058,-2.621405,-2.243058,-1.864711,-2.405207,0.135124,-1.864711,-2.621405,-3.107851,-1.216116,-2.026860,-1.702562,-2.216033,-2.567355,-3.053802,-4.513141,-2.837603,-2.891653,-3.324050,-2.702479,-1.513388,-3.513223,-1.810661,-1.324215,-1.864711,-1.270165,-1.432314,-2.080909,-1.432314,-2.459256,-1.216116,-1.432314,-1.108017,-1.864711,-1.864711,-1.432314,-2.026860,-0.243223,-2.243058,-2.567355,1.521337,1.626257,1.154118,0.629519,0.262299,0.891818,0.052460,1.206578,1.154118,0.734439,0.367219,1.101658,0.891818,0.839358,1.101658,1.573797,0.944278,1.311497,0.629519,0.996738,1.311497,0.996738,1.731177,0.996738,1.022968,1.941016,1.442647,2.465615,-0.472139,0.681979,2.255776,1.626257,1.311497,0.577059,0.157380,-0.052460,-0.472139,-0.262299,0.314759,0.367219,2.203316,1.941016,1.888556,2.045936,1.888556,1.468877,2.727915,2.045936,1.363957,1.049198,0.367219,0.786898,0.996738,1.206578,0.918048,1.101658,0.577059,2.308235,1.101658,1.154118,1.521337,1.363957,0.839358,0.629519,1.049198,1.075428,1.416417,1.206578,-10.783109,-10.835710,-9.888900,-7.995281,-9.862600,-7.311474,-9.468096,-10.151903,-9.520697,-9.520697,-9.731099,-10.362305,-10.362305,-10.046702,-10.046702,-10.520107,-10.520107,-10.099302,-10.020402,-10.204503,-10.572707,-10.441206,-10.441206,-9.257694,-8.942091,-3.313834,2.261823,-10.151903,-9.099892,-9.678498,-10.151903,-10.441206,-9.941501,-7.232573,-7.679678,-6.049061,-7.784879,-8.942091,-10.756809,-12.203324,-12.361125,-12.992332,-14.386246,-14.123243,-12.650428,-14.307345,-13.413136,-12.755629,-11.151313,-9.941501,-9.888900,-9.704798,-9.573297,-10.257104,-9.809999,-10.099302,-10.309705,-11.309115,-10.230804,-9.625898,-10.546407,-9.520697,-9.468096,-10.441206,-10.309705,-9.836300,-11.230214,-11.466916,Active_Behav
-2.297107,-1.783636,-2.459256,-1.270165,-2.080909,-2.405207,-2.702479,-2.134959,-2.405207,-2.189008,-2.134959,-1.864711,-1.756612,-1.594463,-2.621405,-3.053802,-1.810661,-0.972893,-2.270083,-2.053884,-2.918678,-2.216033,-2.405207,-2.189008,-1.702562,-0.729669,-2.270083,-0.675620,-2.918678,-1.864711,-1.216116,-3.702397,-1.594463,-2.351157,-2.270083,-2.189008,-1.864711,-3.161901,-0.567521,-3.134876,-1.810661,-2.837603,-4.405041,-2.405207,-2.945703,-1.297190,-1.324215,-2.080909,-0.891818,-2.405207,-2.080909,-2.378182,-1.540413,-1.405289,-1.189091,-1.972810,-2.026860,-3.378099,-2.080909,-0.972893,-1.864711,-2.216033,-0.783719,-1.324215,-1.864711,-2.351157,-1.513388,-1.378264,1.416417,1.731177,1.783637,1.442647,1.731177,1.626257,1.626257,1.206578,1.311497,1.888556,1.731177,0.839358,1.416417,1.337727,1.468877,1.731177,1.442647,1.206578,0.839358,1.731177,1.311497,1.626257,0.813128,0.629519,0.288529,0.367219,0.367219,0.472139,1.626257,1.311497,1.337727,1.311497,-0.157380,1.731177,1.101658,1.442647,1.573797,1.311497,1.547567,1.311497,1.311497,2.518075,3.042674,1.206578,2.255776,0.236070,0.786898,1.363957,0.734439,1.206578,1.311497,1.206578,1.468877,1.311497,1.416417,1.442647,1.206578,0.996738,0.262299,0.629519,1.547567,1.442647,1.416417,0.393449,0.891818,0.629519,1.311497,0.681979,-10.336005,-10.309705,-10.572707,-9.415495,-9.415495,-10.204503,-9.520697,-8.705388,-10.309705,-9.020991,-9.283994,-9.152493,-8.547587,-9.704798,-10.046702,-10.283404,-8.363485,-9.625898,-9.888900,-9.257694,-9.888900,-9.468096,-8.968391,-8.521286,-7.390375,-6.680268,-9.152493,-7.837479,-8.521286,-10.151903,-9.731099,-7.206273,-8.258284,-9.573297,-10.756809,-10.362305,-10.546407,-9.573297,-11.519517,-10.967211,-11.203914,-12.308525,-12.676729,-11.940321,-10.572707,-8.468686,-8.994691,-8.547587,-8.889490,-9.152493,-9.178793,-8.626487,-8.652788,-8.363485,-9.468096,-8.679088,-9.731099,-8.258284,-7.863780,-8.705388,-9.625898,-8.363485,-8.942091,-7.784879,-8.021581,-8.573887,-7.521876,-8.258284,Passive_Flight
-0.970220,-0.916319,-0.916319,-0.970220,-0.754615,-0.862418,-0.700714,-1.051072,-0.808517,-0.970220,-0.916319,-0.916319,-0.673764,-1.051072,-0.485110,-0.808517,-0.916319,-0.592912,-0.754615,-0.754615,-0.889368,-0.619863,-0.619863,-0.997170,-0.916319,-0.700714,-0.673764,-0.862418,-0.943269,-0.781566,-1.131923,-0.754615,-0.781566,-0.781566,-0.754615,-0.862418,-0.592912,-0.700714,-0.916319,-0.700714,-0.781566,-0.835467,-0.673764,-0.862418,-0.862418,-0.835467,-0.673764,-0.916319,-1.078022,-0.754615,-1.051072,-0.916319,-1.051072,-0.673764,4.931514,4.745919,4.719406,4.825460,4.905001,4.719406,4.825460,4.639865,4.745919,4.825460,4.958028,4.878487,4.745919,4.719406,4.958028,4.958028,4.745919,4.851974,4.745919,4.878487,4.692892,4.931514,4.613352,5.037568,4.613352,4.507298,4.825460,4.825460,4.719406,4.825460,4.825460,4.666379,4.825460,4.613352,4.666379,4.692892,4.666379,4.745919,4.560325,4.613352,4.851974,4.719406,4.745919,4.613352,4.719406,4.719406,4.878487,4.666379,4.905001,4.560325,4.560325,4.692892,5.196649,6.522325,-8.129834,-8.129834,-8.021437,-8.292431,-8.102735,-8.211133,-8.156934,-8.184033,-8.156934,-8.156934,-8.156934,-8.265332,-8.156934,-8.211133,-8.075636,-8.211133,-8.427928,-8.156934,-8.346630,-8.129834,-8.319531,-8.319531,-8.129834,-8.400829,-8.156934,-8.238232,-8.156934,-8.265332,-8.184033,-8.129834,-8.319531,-8.129834,-8.292431,-8.156934,-8.184033,-8.346630,-8.238232,-8.292431,-8.238232,-8.400829,-8.156934,-8.184033,-8.156934,-8.184033,-8.265332,-8.346630,-8.265332,-8.156934,-8.184033,-8.075636,-8.156934,-7.804641,-7.235553,-7.533647,Standing
